Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
3,148190,148197,148193,148194,147886
2,148440,148420,148415,148417,148107
9,148640,148643,148637,148640,148328
7,148850,148867,148859,148863,148549
4,149110,149090,149081,149086,148770
8,149300,149313,149303,149308,148990
10,149550,149536,149524,149531,149211
6,149980,149953,149967,149952,149653
5,150180,150176,150189,150175,149874
1,150400,150399,150411,150398,150095
2,150650,150622,150632,150622,150316
3,150830,150845,150854,150845,150537
7,151050,151068,151076,151068,150758
9,151280,151291,151298,151292,150979
8,151500,151514,151520,151515,151200
4,151740,151737,151742,151738,151421
10,151960,151960,151963,151961,151641
5,152200,152183,152185,152185,151862
6,152420,152406,152407,152408,152083
1,152660,152629,152629,152631,152304
3,152820,152853,152851,152854,152525
2,153100,153076,153073,153078,152746
9,153270,153299,153295,153301,152967
7,153520,153522,153516,153524,153188
4,153740,153745,153738,153748,153409
8,153940,153968,153960,153971,153630
10,154220,154191,154182,154194,153851
6,154660,154613,154630,154624,154292
5,154840,154837,154852,154847,154513
3,155070,155061,155074,155070,154734
1,155260,155284,155296,155293,154955
9,155520,155508,155518,155516,155176
2,155750,155732,155740,155738,155397
4,155950,155956,155962,155961,155618
7,156130,156180,156184,156184,155839
8,156400,156404,156406,156407,156060
10,156620,156627,156628,156630,156281
6,156890,156851,156850,156853,156502
3,157070,157075,157072,157076,156722
5,157310,157299,157294,157299,156943
9,157520,157523,157516,157522,157164
1,157750,157747,157738,157745,157385
4,157950,157970,157960,157967,157606
2,158200,158194,158182,158190,157827
8,158420,158418,158404,158413,158048
7,158660,158642,158626,158636,158269
10,158860,158866,158848,158859,158490
3,159340,159273,159284,159271,158932
6,159470,159495,159506,159493,159152
5,159690,159718,159728,159716,159373
1,159910,159940,159950,159938,159594
9,160150,160163,160171,160161,159815
2,160400,160385,160393,160383,160036
4,160630,160608,160615,160606,160257
7,160790,160830,160837,160828,160478
8,161040,161053,161059,161051,160699
10,161250,161275,161280,161273,160920
3,161500,161498,161502,161496,161141
5,161740,161720,161724,161718,161362
6,161920,161943,161946,161941,161582
9,162180,162165,162168,162163,161803
1,162390,162388,162389,162386,162024
4,162620,162610,162611,162608,162245
2,162840,162833,162833,162831,162466
8,163050,163055,163055,163053,162687
7,163280,163278,163277,163276,162908
10,163500,163500,163498,163498,163129
5,163960,163921,163936,163923,163571
3,164190,164144,164157,164146,163792
6,164340,164366,164379,164368,164013
1,164620,164588,164601,164590,164233
9,164810,164811,164822,164813,164454
2,165050,165033,165044,165035,164675
4,165240,165256,165265,165258,164896
7,165450,165478,165487,165480,165117
8,165680,165700,165709,165702,165338
10,165900,165923,165930,165925,165559
5,166160,166145,166152,166147,165780
6,166360,166368,166374,166370,166001
3,166590,166590,166595,166592,166222
9,166830,166812,166817,166814,166443
1,167030,167035,167038,167037,166663
4,167210,167257,167260,167259,166884
2,167490,167480,167482,167482,167105
8,167680,167702,167703,167704,167326
7,167960,167924,167925,167926,167547
10,168170,168147,168146,168149,167768
6,168590,168565,168580,168564,168210
5,168790,168787,168801,168786,168431
9,169030,169009,169023,169008,168652
3,169230,169231,169244,169230,168873
4,169450,169453,169465,169453,169094
1,169640,169675,169687,169675,169314
8,169900,169897,169908,169897,169535
2,170140,170119,170130,170119,169756
7,170330,170341,170351,170342,169977
10,170580,170563,170572,170564,170198
5,170800,170785,170794,170786,170419
6,170980,171007,171015,171008,170640
9,171220,171229,171236,171231,170861
4,171470,171451,171458,171453,171082
3,171700,171673,171679,171675,171303
8,171900,171895,171900,171897,171524
1,172020,172117,172122,172120,171744
7,172330,172339,172343,172342,171965
2,172590,172561,172564,172564,172186
10,172810,172783,172786,172786,172407
5,173190,173203,173224,173212,172849
9,173410,173426,173445,173434,173070
6,173620,173648,173666,173656,173291
3,173920,173871,173887,173878,173512
4,174110,174094,174109,174100,173733
1,174320,174317,174330,174322,173954
8,174490,174540,174551,174544,174175
2,174800,174763,174772,174766,174395
7,175000,174986,174994,174988,174616
10,175170,175209,175215,175210,174837
9,175440,175432,175436,175431,175058
5,175690,175654,175657,175653,175279
6,175880,175877,175879,175875,175500
4,176110,176100,176100,176097,175721
3,176310,176323,176321,176319,175942
8,176540,176546,176542,176541,176163
1,176740,176769,176764,176763,176384
7,177000,176992,176985,176985,176605
2,177250,177215,177206,177207,176825
10,177420,177438,177427,177429,177046
9,177880,177843,177859,177837,177488
6,178050,178065,178080,178059,177709
5,178280,178287,178301,178281,177930
3,178510,178509,178522,178504,178151
4,178710,178731,178743,178726,178372
1,178920,178953,178964,178948,178593
8,179110,179175,179185,179170,178814
2,179400,179397,179406,179392,179035
7,179610,179618,179627,179615,179255
10,179850,179840,179848,179837,179476
6,180050,180062,180069,180059,179697
9,180300,180284,180290,180281,179918
5,180510,180506,180510,180504,180139
4,180740,180728,180731,180726,180360
3,180970,180950,180952,180948,180581
8,181170,181172,181173,181170,180802
1,181380,181393,181394,181392,181023
7,181610,181615,181615,181615,181244
2,181850,181837,181836,181837,181465
10,182060,182059,182057,182059,181686
9,182520,182484,182502,182493,182127
6,182720,182707,182723,182715,182348
4,182950,182930,182944,182937,182569
5,183170,183153,183165,183159,182790
8,183390,183375,183386,183381,183011
3,183610,183598,183607,183604,183232
1,183790,183821,183828,183826,183453
2,184030,184044,184049,184048,183674
7,184230,184266,184270,184270,183895
10,184480,184489,184491,184492,184116
9,184750,184712,184713,184715,184336
4,184920,184935,184934,184937,184557
6,185160,185157,185155,185159,184778
8,185360,185380,185376,185381,184999
5,185620,185603,185597,185603,185220
1,185820,185826,185818,185826,185441
3,186040,186048,186039,186048,185662
7,186260,186271,186260,186270,185883
2,186520,186494,186481,186492,186104
10,186730,186717,186702,186714,186325
4,187120,187124,187137,187125,186767
9,187360,187346,187358,187346,186987
6,187520,187568,187579,187568,187208
5,187770,187790,187800,187789,187429
8,188030,188012,188021,188011,187650
3,188270,188234,188242,188233,187871
1,188460,188456,188463,188454,188092
2,188680,188677,188684,188676,188313
7,188890,188899,188905,188897,188534
10,189090,189121,189126,189119,188755
4,189340,189343,189346,189340,188976
6,189560,189565,189567,189562,189197
9,189770,189787,189788,189783,189417
8,190010,190009,190009,190005,189638
5,190240,190230,190230,190226,189859
1,190430,190452,190451,190448,190080
3,190640,190674,190672,190670,190301
7,190880,190896,190893,190891,190522
2,191160,191118,191114,191113,190743
10,191370,191340,191335,191334,190964
6,191780,191752,191769,191753,191406
4,191990,191974,191989,191975,191627
9,192200,192196,192210,192197,191848
5,192410,192417,192431,192418,192068
8,192620,192639,192652,192640,192289
3,192840,192861,192872,192861,192510
1,193020,193083,193093,193083,192731
2,193310,193305,193314,193305,192952
7,193520,193527,193535,193526,193173
10,193750,193749,193755,193748,193394
6,193970,193971,193976,193969,193615
9,194210,194192,194197,194191,193836
4,194430,194414,194417,194412,194057
8,194630,194636,194638,194634,194278
5,194880,194858,194859,194856,194498
1,195090,195080,195080,195077,194719
3,195250,195302,195300,195299,194940
7,195490,195524,195521,195520,195161
2,195780,195745,195742,195742,195382
10,196000,195967,195962,195964,195603
9,196400,196384,196397,196381,196045
6,196610,196605,196618,196602,196266
8,196870,196826,196838,196824,196487
4,197050,197048,197059,197046,196708
1,197330,197269,197279,197267,196929
5,197510,197490,197500,197489,197149
7,197710,197711,197720,197711,197370
3,197890,197932,197941,197932,197591
2,198140,198154,198161,198154,197812
10,198350,198375,198382,198376,198033
6,198570,198596,198602,198597,198254
9,198820,198817,198823,198819,198475
8,199000,199039,199043,199041,198696
1,199170,199260,199264,199262,198917
4,199490,199481,199485,199484,199138
7,199690,199702,199705,199706,199359
5,199950,199923,199926,199927,199579
2,200180,200145,200146,200149,199800
3,200370,200366,200367,200371,200021
10,200630,200587,200587,200592,200242
6,201000,201006,201027,201012,200684
8,201210,201228,201247,201233,200905
9,201450,201450,201468,201455,201126
4,201690,201673,201688,201677,201347
1,201950,201895,201909,201899,201568
5,202130,202118,202129,202121,201789
7,202310,202340,202350,202343,202009
3,202550,202563,202570,202564,202230
2,202790,202785,202791,202786,202451
10,203000,203007,203011,203008,202672
8,203240,203230,203232,203230,202893
6,203440,203452,203452,203452,203114
9,203660,203675,203673,203674,203335
1,203860,203897,203894,203895,203556
4,204110,204120,204114,204117,203777
7,204310,204342,204335,204339,203998
5,204560,204564,204555,204561,204219
2,204830,204787,204776,204783,204440
3,205020,205009,204996,205005,204660
10,205270,205232,205217,205226,204881
8,205630,205639,205658,205645,205323
9,205830,205862,205879,205866,205544
6,206010,206085,206100,206088,205765
4,206330,206308,206320,206310,205986
1,206550,206530,206541,206532,206207
5,206740,206753,206762,206754,206428
7,206970,206976,206982,206976,206649
3,207200,207199,207203,207198,206870
2,207440,207422,207424,207420,207090
10,207640,207644,207644,207642,207311
9,207890,207867,207865,207864,207532
8,208090,208090,208085,208086,207753
6,208300,208313,208306,208308,207974
1,208560,208536,208527,208530,208195
4,208750,208758,208747,208752,208416
7,208960,208981,208968,208974,208637
5,209220,209204,209189,209196,208858
2,209440,209427,209409,209418,209079
3,209630,209650,209630,209640,209300
10,209880,209873,209850,209861,209521
8,210250,210279,210293,210286,209962
9,210500,210501,210514,210507,210183
1,210750,210724,210735,210729,210404
6,210930,210946,210956,210951,210625
7,211210,211169,211176,211172,210846
4,211380,211391,211397,211394,211067
5,211560,211614,211618,211615,211288
2,211840,211836,211839,211837,211509
3,212080,212059,212059,212058,211730
10,212280,212281,212280,212280,211951
8,212480,212504,212501,212501,212171
1,212690,212726,212722,212723,212392
9,212960,212949,212942,212944,212613
7,213160,213171,213163,213166,212834
6,213400,213394,213384,213387,213055
5,213650,213616,213604,213609,213276
4,213820,213839,213825,213830,213497
3,214040,214061,214046,214052,213718
2,214310,214284,214267,214274,213939
10,214520,214506,214487,214495,214160
1,214910,214904,214921,214900,214602
8,215110,215126,215141,215122,214822
9,215390,215348,215362,215343,215043
6,215530,215570,215582,215565,215264
7,215770,215792,215803,215787,215485
4,215980,216013,216023,216009,215706
5,216210,216235,216244,216231,215927
2,216490,216457,216464,216453,216148
3,216660,216679,216685,216675,216369
10,216860,216901,216905,216897,216590
1,217100,217123,217126,217118,216811
9,217340,217345,217347,217340,217032
8,217570,217566,217567,217562,217252
7,217760,217788,217788,217784,217473
6,218020,218010,218008,218006,217694
5,218260,218232,218229,218228,217915
4,218450,218454,218449,218450,218136
3,218690,218676,218670,218672,218357
2,218930,218898,218890,218893,218578
10,219120,219119,219111,219115,218799
9,219550,219535,219558,219546,219241
1,219810,219758,219779,219769,219462
8,219970,219982,220000,219991,219682
6,220200,220205,220221,220213,219903
7,220370,220429,220441,220436,220124
4,220650,220652,220662,220658,220345
5,220860,220876,220883,220881,220566
2,221120,221099,221104,221103,220787
3,221320,221323,221325,221325,221008
10,221510,221546,221545,221548,221229
9,221760,221770,221766,221770,221450
8,222020,221993,221987,221993,221671
1,222230,222216,222208,222215,221892
7,222410,222440,222429,222437,222113
6,222690,222663,222649,222660,222333
5,222940,222887,222870,222882,222554
4,223120,223110,223091,223105,222775
3,223310,223334,223312,223327,222996
2,223590,223557,223532,223549,223217
10,223750,223781,223753,223772,223438
8,224190,224183,224198,224186,223880
9,224370,224406,224419,224408,224101
7,224660,224629,224640,224630,224322
1,224850,224852,224861,224853,224543
5,225090,225075,225082,225075,224763
6,225280,225298,225303,225298,224984
3,225510,225520,225524,225520,225205
4,225720,225743,225745,225742,225426
2,225990,225966,225966,225965,225647
10,226160,226189,226187,226187,225868
9,226410,226412,226408,226410,226089
8,226600,226635,226629,226632,226310
7,226870,226858,226850,226855,226531
5,227080,227081,227070,227077,226752
1,227280,227303,227291,227299,226973
3,227540,227526,227512,227522,227194
6,227760,227749,227733,227744,227414
2,228000,227972,227954,227967,227635
4,228180,228195,228175,228189,227856
10,228430,228418,228396,228411,228077
9,228860,228829,228845,228838,228519
7,229080,229052,229066,229060,228740
8,229280,229275,229287,229282,228961
1,229520,229499,229508,229505,229182
5,229700,229722,229729,229727,229403
6,229900,229945,229950,229949,229624
3,230150,230168,230172,230172,229844
4,230360,230391,230393,230394,230065
2,230650,230614,230614,230616,230286
10,230800,230838,230835,230839,230507
7,231050,231061,231056,231061,230728
9,231290,231284,231277,231284,230949
8,231530,231507,231499,231506,231170
5,231760,231730,231720,231728,231391
1,231950,231953,231941,231951,231612
3,232170,232177,232162,232173,231833
6,232410,232400,232383,232395,232054
2,232650,232623,232604,232618,232275
4,232830,232846,232826,232840,232495
10,233060,233069,233047,233062,232716
7,233460,233470,233488,233478,233158
8,233710,233693,233709,233700,233379
9,233900,233916,233931,233922,233600
1,234130,234139,234152,234144,233821
5,234350,234362,234373,234366,234042
6,234560,234585,234594,234588,234263
3,234800,234809,234815,234810,234484
4,235000,235032,235037,235032,234705
2,235290,235255,235258,235254,234925
10,235470,235478,235479,235476,235146
8,235720,235701,235700,235698,235367
7,235910,235925,235921,235920,235588
9,236140,236148,236143,236142,235809
5,236370,236371,236364,236364,236030
1,236560,236594,236585,236586,236251
3,236800,236817,236806,236808,236472
6,237050,237040,237027,237030,236693
2,237300,237264,237249,237252,236914
4,237500,237487,237470,237474,237135
10,237720,237710,237691,237696,237355
7,238070,238108,238129,238109,237797
8,238310,238331,238350,238332,238018
5,238570,238554,238571,238555,238239
9,238780,238777,238792,238777,238460
3,239010,239000,239013,239000,238681
1,239240,239223,239234,239222,238902
6,239420,239446,239456,239445,239123
4,239620,239669,239677,239668,239344
2,239920,239892,239898,239890,239565
10,240100,240115,240119,240113,239786
7,240310,240338,240340,240335,240006
5,240600,240561,240561,240558,240227
8,240770,240784,240782,240780,240448
3,241000,241007,241003,241003,240669
9,241220,241230,241225,241226,240890
6,241480,241453,241446,241448,241111
1,241710,241676,241667,241671,241332
2,241930,241899,241888,241893,241553
4,242090,242122,242109,242116,241774
10,242330,242345,242330,242339,241995
5,242770,242756,242779,242770,242436
7,242990,242980,243000,242992,242657
8,243200,243204,243222,243215,242878
9,243420,243428,243443,243438,243099
3,243660,243652,243664,243660,243320
1,243890,243876,243886,243883,243541
6,244090,244100,244107,244106,243762
4,244290,244324,244328,244329,243983
2,244580,244548,244550,244551,244204
10,244740,244772,244771,244774,244425
5,245010,244996,244993,244997,244646
8,245180,245220,245214,245220,244867
7,245460,245444,245435,245442,245087
3,245670,245668,245657,245665,245308
9,245910,245893,245878,245888,245529
6,246130,246117,246099,246111,245750
1,246380,246341,246321,246333,245971
2,246580,246565,246542,246556,246192
4,246760,246789,246764,246779,246413
10,247000,247013,246985,247001,246634
8,247410,247409,247427,247415,247076
5,247620,247633,247649,247637,247297
7,247870,247856,247870,247860,247517
9,248090,248079,248091,248082,247738
3,248280,248303,248313,248305,247959
1,248510,248526,248534,248527,248180
6,248730,248749,248756,248750,248401
4,248950,248973,248977,248972,248622
2,249210,249196,249198,249195,248843
10,249400,249419,249420,249417,249064
8,249640,249643,249641,249640,249285
7,249890,249866,249863,249862,249506
5,250100,250089,250084,250085,249727
3,250320,250313,250305,250307,249948
9,250490,250536,250527,250530,250168
6,250760,250759,250748,250752,250389
1,250980,250983,250970,250975,250610
2,251220,251206,251191,251197,250831
4,251450,251429,251412,251420,251052
10,251650,251653,251634,251642,251273
7,252060,252056,252077,252067,251715
8,252300,252280,252298,252289,251936
3,252510,252503,252519,252512,252157
5,252720,252727,252741,252734,252378
6,252900,252950,252962,252956,252598
9,253160,253174,253184,253179,252819
2,253440,253397,253405,253401,253040
1,253610,253620,253627,253623,253261
4,253850,253844,253848,253846,253482
10,254060,254067,254070,254068,253703
8,254290,254291,254291,254290,253924
7,254520,254514,254513,254512,254145
3,254710,254738,254734,254735,254366
6,254980,254961,254955,254957,254587
5,255190,255184,255177,255179,254808
2,255450,255408,255398,255402,255028
9,255640,255631,255620,255624,255249
4,255800,255855,255841,255846,255470
1,256060,256078,256063,256069,255691
10,256330,256302,256284,256291,255912
8,256690,256696,256720,256702,256354
3,256910,256919,256941,256925,256575
7,257140,257143,257163,257147,256796
5,257340,257366,257384,257369,257017
6,257540,257590,257605,257592,257238
9,257820,257813,257827,257814,257459
2,258080,258036,258048,258037,257679
1,258260,258260,258269,258259,257900
4,258450,258483,258491,258481,258121
10,258680,258706,258712,258704,258342
3,258940,258930,258933,258926,258563
8,259150,259153,259155,259149,258784
7,259370,259376,259376,259371,259005
6,259610,259600,259597,259593,259226
5,259840,259823,259818,259816,259447
2,260050,260047,260040,260038,259668
9,260290,260270,260261,260261,259889
4,260490,260493,260482,260483,260109
1,260700,260717,260704,260705,260330
10,260950,260940,260925,260928,260551
3,261370,261346,261368,261351,260993
7,261580,261569,261589,261574,261214
8,261830,261793,261810,261797,261435
5,262010,262016,262032,262020,261656
6,262210,262240,262253,262243,261877
9,262470,262463,262474,262466,262098
2,262700,262686,262696,262689,262319
1,262910,262910,262917,262912,262540
4,263100,263133,263138,263135,262760
10,263330,263356,263360,263358,262981
7,263570,263580,263581,263581,263202
3,263810,263803,263802,263804,263423
8,264040,264026,264024,264027,263644
6,264260,264250,264245,264250,263865
5,264500,264473,264467,264473,264086
2,264730,264696,264688,264696,264307
9,264910,264920,264909,264919,264528
4,265110,265143,265131,265142,264749
1,265330,265366,265352,265365,264970
10,265620,265590,265573,265588,265190
3,266030,266003,266022,266012,265632
7,266220,266227,266244,266236,265853
6,266480,266450,266465,266459,266074
8,266680,266674,266687,266682,266295
2,266960,266898,266908,266905,266516
5,267100,267121,267130,267128,266737
4,267330,267345,267352,267351,266958
9,267540,267569,267573,267574,267179
1,267750,267793,267795,267797,267400
10,268010,268016,268016,268020,267621
3,268260,268240,268238,268243,267841
6,268500,268464,268459,268466,268062
7,268700,268687,268681,268689,268283
2,268950,268911,268902,268912,268504
8,269140,269135,269124,269135,268725
4,269360,269358,269346,269358,268946
5,269610,269582,269567,269581,269167
1,269750,269806,269789,269804,269388
9,270000,270029,270010,270027,269609
10,270260,270253,270232,270251,269830
6,270680,270665,270679,270674,270271
3,270950,270888,270900,270897,270492
7,271120,271111,271122,271119,270713
8,271340,271334,271344,271342,270934
2,271600,271557,271565,271564,271155
5,271770,271781,271787,271786,271376
4,272020,272004,272009,272009,271597
9,272200,272227,272230,272231,271818
1,272390,272450,272452,272454,272039
10,272630,272673,272674,272676,272260
6,272880,272897,272896,272899,272481
7,273130,273120,273117,273121,272701
3,273340,273343,273339,273344,272922
2,273580,273566,273561,273566,273143
8,273790,273789,273782,273789,273364
4,274040,274013,274004,274011,273585
5,274280,274236,274226,274233,273806
1,274460,274459,274447,274456,274027
9,274640,274682,274669,274678,274248
10,274910,274906,274891,274901,274469
7,275300,275308,275327,275312,274911
6,275520,275530,275548,275534,275132
3,275760,275753,275770,275757,275352
8,275980,275976,275991,275979,275573
2,276210,276199,276213,276201,275794
5,276400,276422,276434,276424,276015
4,276640,276645,276656,276646,276236
9,276880,276868,276877,276868,276457
1,277040,277091,277099,277091,276678
10,277320,277314,277320,277313,276899
7,277550,277537,277542,277535,277120
3,277780,277760,277763,277757,277341
6,277970,277983,277985,277980,277562
2,278250,278206,278206,278202,277782
8,278390,278429,278428,278424,278003
4,278640,278652,278649,278647,278224
5,278900,278875,278871,278869,278445
1,279050,279098,279092,279091,278666
9,279320,279320,279314,279314,278887
10,279580,279543,279535,279536,279108
3,279980,279952,279975,279955,279550
7,280180,280175,280196,280179,279771
2,280460,280399,280418,280402,279992
6,280580,280622,280639,280625,280213
4,280870,280846,280861,280848,280433
8,281070,281069,281082,281071,280654
1,281280,281292,281304,281294,280875
5,281460,281516,281525,281517,281096
9,281710,281739,281747,281740,281317
10,281930,281963,281968,281963,281538
7,282170,282186,282190,282187,281759
3,282400,282409,282411,282410,281980
2,282650,282633,282633,282633,282201
4,282880,282856,282854,282856,282422
6,283120,283080,283075,283079,282643
1,283320,283303,283297,283302,282863
8,283510,283526,283518,283525,283084
9,283760,283750,283740,283748,283305
5,283980,283973,283961,283971,283526
10,284190,284197,284183,284195,283747
7,284650,284611,284633,284621,284189
2,284850,284835,284855,284845,284410
3,285070,285060,285076,285068,284631
6,285250,285284,285298,285292,284852
4,285550,285508,285520,285515,285073
8,285750,285732,285742,285738,285294
1,285940,285957,285963,285962,285514
5,286150,286181,286185,286185,285735
9,286370,286405,286407,286409,285956
10,286590,286630,286628,286632,286177
2,286870,286854,286850,286856,286398
7,287110,287078,287072,287079,286619
3,287280,287302,287294,287303,286840
4,287570,287527,287515,287526,287061
6,287780,287751,287737,287750,287282
1,288000,287975,287959,287973,287503
8,288170,288199,288180,288196,287724
9,288400,288424,288402,288420,287944
5,288630,288648,288624,288643,288165
10,288900,288872,288846,288867,288386
2,289320,289280,289296,289285,288828
3,289560,289504,289518,289508,289049
7,289720,289728,289740,289732,289270
6,289940,289952,289962,289956,289491
4,290190,290177,290184,290179,289712
8,290390,290401,290406,290403,289933
1,290590,290625,290628,290627,290154
5,290810,290849,290850,290850,290374
9,291040,291073,291072,291074,290595
10,291280,291297,291294,291298,290816
3,291480,291522,291516,291521,291037
2,291750,291746,291738,291745,291258
7,291950,291970,291960,291969,291479
4,292240,292194,292182,292192,291700
6,292450,292418,292404,292416,291921
1,292680,292642,292626,292640,292142
8,292850,292867,292848,292863,292363
9,293070,293091,293070,293087,292584
5,293320,293315,293292,293311,292805
10,293560,293539,293514,293534,293025
2,294000,293957,293968,293968,293467
3,294190,294181,294190,294191,293688
4,294420,294405,294412,294414,293909
7,294640,294629,294635,294637,294130
1,294870,294852,294857,294860,294351
6,295070,295076,295079,295084,294572
9,295320,295300,295301,295307,294793
8,295500,295524,295524,295530,295014
5,295700,295748,295746,295753,295235
10,295970,295972,295968,295976,295455
2,296250,296196,296190,296199,295676
4,296400,296420,296413,296422,295897
3,296640,296644,296635,296645,296118
1,296910,296868,296857,296868,296339
7,297090,297092,297080,297091,296560
9,297320,297315,297302,297315,296781
6,297530,297539,297524,297538,297002
5,297780,297763,297746,297761,297223
8,297920,297987,297969,297984,297444
10,298230,298211,298191,298207,297665
4,298650,298618,298627,298616,298106
2,298880,298840,298849,298839,298327
3,299110,299062,299071,299061,298548
7,299260,299285,299293,299284,298769
1,299470,299507,299515,299506,298990
6,299660,299729,299737,299729,299211
9,299930,299952,299959,299951,299432
8,300150,300174,300181,300173,299653
5,300370,300396,300403,300396,299874
10,300620,300619,300625,300618,300095
4,300850,300841,300847,300841,300316
3,301120,301063,301069,301063,300536
2,301350,301286,301291,301286,300757
1,301510,301508,301513,301508,300978
7,301710,301730,301735,301730,301199
9,301960,301953,301957,301953,301420
6,302160,302175,302179,302175,301641
5,302410,302397,302401,302398,301862
8,302580,302620,302623,302620,302083
10,302840,302842,302845,302843,302304
3,303350,303259,303280,303267,302746
4,303500,303482,303502,303489,302967
2,303710,303705,303724,303712,303187
7,303900,303928,303946,303934,303408
1,304090,304151,304167,304156,303629
6,304320,304374,304389,304379,303850
9,304580,304597,304611,304601,304071
8,304830,304820,304833,304823,304292
5,305020,305043,305054,305046,304513
10,305280,305266,305276,305268,304734
3,305500,305489,305498,305490,304955
2,305730,305712,305720,305712,305176
4,305970,305935,305942,305935,305397
1,306210,306158,306163,306157,305617
7,306350,306381,306385,306379,305838
9,306610,306604,306607,306602,306059
6,306820,306827,306829,306824,306280
5,307080,307050,307051,307046,306501
8,307210,307273,307272,307269,306722
10,307520,307496,307494,307491,306943
2,307930,307907,307924,307910,307385
3,308170,308129,308145,308132,307606
1,308370,308351,308367,308354,307827
4,308580,308573,308588,308575,308048
9,308810,308795,308810,308797,308268
7,308960,309017,309031,309019,308489
5,309240,309239,309252,309240,308710
6,309420,309461,309474,309462,308931
8,309660,309683,309695,309684,309152
10,309920,309905,309916,309905,309373
3,310110,310127,310138,310127,309594
2,310360,310349,310359,310348,309815
1,310540,310571,310581,310570,310036
9,310810,310793,310802,310792,310257
4,311020,311015,311023,311013,310478
5,311260,311237,311245,311235,310698
7,311450,311459,311466,311457,310919
8,311670,311681,311688,311678,311140
6,311900,311903,311909,311900,311361
10,312140,312125,312130,312122,311582
3,312600,312532,312555,312536,312024
1,312740,312754,312776,312757,312245
2,312980,312976,312997,312979,312466
4,313200,313198,313218,313200,312687
9,313390,313419,313439,313421,312908
7,313590,313641,313660,313642,313128
5,313860,313863,313880,313864,313349
6,314030,314085,314101,314085,313570
8,314270,314307,314322,314306,313791
10,314520,314529,314543,314527,314012
1,314780,314750,314764,314749,314233
3,314970,314972,314985,314970,314454
2,315210,315194,315206,315191,314675
9,315440,315416,315427,315412,314896
4,315650,315638,315648,315634,315117
5,315870,315860,315869,315855,315338
7,316110,316081,316090,316076,315559
8,316280,316303,316310,316297,315779
6,316510,316525,316531,316519,316000
10,316760,316747,316752,316740,316221
1,317170,317157,317178,317151,316663
2,317430,317378,317398,317373,316884
3,317600,317599,317619,317595,317105
4,317810,317821,317839,317816,317326
9,318070,318042,318060,318038,317547
7,318220,318263,318280,318260,317768
5,318460,318485,318501,318482,317989
6,318660,318706,318721,318704,318209
8,318900,318927,318942,318926,318430
10,319140,319148,319162,319148,318651
2,319400,319370,319383,319370,318872
1,319600,319591,319603,319592,319093
3,319820,319812,319824,319814,319314
9,320060,320034,320044,320036,319535
4,320270,320255,320264,320258,319756
5,320500,320476,320485,320480,319977
7,320650,320697,320705,320702,320198
8,320890,320919,320926,320923,320419
6,321150,321140,321146,321145,320640
10,321380,321361,321367,321367,320860
1,321840,321790,321811,321802,321302
2,322060,322013,322032,322024,321523
9,322270,322235,322252,322245,321744
3,322480,322458,322473,322467,321965
5,322700,322680,322693,322689,322186
4,322880,322903,322914,322911,322407
8,323120,323125,323135,323133,322628
7,323300,323348,323355,323354,322849
6,323520,323570,323576,323576,323070
10,323760,323792,323796,323798,323290
1,324020,324015,324017,324020,323511
9,324240,324237,324237,324242,323732
2,324500,324460,324458,324464,323953
5,324710,324682,324679,324685,324174
3,324920,324905,324899,324907,324395
8,325140,325127,325120,325129,324616
4,325340,325350,325340,325351,324837
6,325590,325572,325561,325573,325058
7,325790,325795,325781,325794,325279
10,326000,326017,326002,326016,325500
9,326410,326423,326437,326422,325941
1,326630,326644,326657,326643,326162
2,326890,326866,326878,326865,326383
3,327120,327087,327098,327086,326604
5,327330,327309,327319,327308,326825
4,327530,327531,327539,327529,327046
8,327730,327752,327760,327750,327267
7,327930,327974,327980,327972,327488
6,328150,328195,328200,328193,327709
10,328390,328417,328421,328414,327930
9,328630,328638,328641,328636,328151
2,328850,328860,328862,328857,328371
1,329060,329082,329082,329078,328592
5,329340,329303,329303,329300,328813
3,329520,329525,329523,329521,329034
8,329750,329746,329743,329742,329255
4,329970,329968,329964,329964,329476
6,330210,330190,330184,330185,329697
7,330420,330411,330405,330407,329918
10,330640,330633,330625,330628,330139
2,331050,331047,331064,331046,330581
9,331300,331269,331285,331269,330801
1,331540,331491,331505,331491,331022
3,331710,331713,331726,331713,331243
5,331920,331935,331946,331935,331464
4,332150,332157,332167,332157,331685
8,332350,332379,332387,332379,331906
7,332570,332601,332607,332601,332127
6,332780,332823,332828,332823,332348
10,333010,333045,333048,333045,332569
2,333280,333267,333269,333267,332790
1,333480,333489,333489,333489,333011
9,333750,333711,333709,333711,333232
5,333980,333933,333930,333933,333452
3,334130,334155,334150,334155,333673
8,334350,334377,334371,334377,333894
4,334610,334599,334591,334599,334115
6,334830,334821,334812,334821,334336
7,335060,335043,335032,335043,334557
10,335270,335265,335252,335266,334778
1,335680,335684,335700,335690,335220
2,335930,335907,335921,335912,335441
5,336150,336130,336141,336134,335662
9,336370,336352,336362,336357,335882
8,336610,336575,336583,336579,336103
3,336790,336797,336803,336801,336324
4,337020,337020,337024,337023,336545
7,337200,337243,337245,337245,336766
6,337440,337465,337465,337468,336987
10,337700,337688,337686,337690,337208
2,337900,337910,337907,337912,337429
1,338140,338133,338127,338134,337650
5,338390,338356,338348,338357,337871
8,338530,338578,338569,338579,338092
